province,year,mainland,climate_z,temp_anom,warming_rate,climate_exposure,climate_velocity,thermal_novelty,temp_sd_roll,spatial_temp_grad,prec_anom,prec_grad_prov,precip_velocity,spatial_prec_grad,mahalanobis_dist,in_scope,temp_anom_z,warming_rate_z,climate_exposure_z,climate_velocity_z,thermal_novelty_z,temp_sd_roll_z,spatial_temp_grad_z,prec_anom_z,prec_grad_prov_z,precip_velocity_z,spatial_prec_grad_z,mahalanobis_dist_z
Beijing,2011,TRUE,-1.29538177070342,0.18001599465647,-0.233964477266559,0.0625321588573953,0.472206744394797,0.327201652446596,0.374150647509412,0.0495470426976681,-26.4350036621094,-26.4350036621094,0.00611343022609904,185.958602905273,7.1839957525156,TRUE,-1.29538177070342,-1.44091806209717,-0.501008721893336,-0.757442979475969,-1.55104772979367,-0.326845704151182,0.472031845273836,-0.488444531192417,-0.488444531192417,-0.496982888845965,-0.748212658052534,-0.324816342945821
Beijing,2012,TRUE,-1.96596349818117,-0.137123630892846,-0.409561531884325,0.0968908302273349,0.826611457687668,0.249239400661244,0.422704120630788,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,-1.96596349818117,-1.91900806602268,0.13576224828286,-0.540467157928059,-1.62741012681425,0.183466040916722,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2013,TRUE,-1.17144277257012,0.238630725491431,-0.345413344246989,0.0852912706800427,0.697142201512757,0.433741278680982,0.404980886663952,0.0495470426976681,36.433349609375,36.433349609375,0.00611343022609904,185.958602905273,7.98052554901701,TRUE,-1.17144277257012,-1.74435475337967,-0.0792129673480926,-0.619731617936902,-1.44669439147126,-0.00281052947924822,0.472031845273836,0.0813553444835699,0.0813553444835699,-0.496982888845965,-0.748212658052534,-0.224920254058065
Beijing,2014,TRUE,1.04675717064026,1.28768868600169,-0.084176506314948,0.0187891268842985,0.169892089884327,2.34053572128733,0.448006481798213,0.0495470426976681,-93,-93,0.00611343022609904,185.958602905273,26.6824428722751,TRUE,1.04675717064026,-1.03309726022706,-1.31170051518331,-0.942527906589159,0.420970932817023,0.449401539483608,0.472031845273836,-1.09174849358372,-1.09174849358372,-0.496982888845965,-0.748212658052534,2.12056437627409
Beijing,2015,TRUE,0.590795070091732,1.0720495716218,-0.0055082866123665,0.00118711130205224,0.0111172863453781,1.94858457999088,0.46400759582054,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,0.590795070091732,-0.818910925790589,-1.63791954788927,-1.03973398807404,0.037062977634398,0.617578106365891,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2016,TRUE,0.563418872788398,1.05910248910227,0.0549805164337004,0.0115714843635197,0.1109662927194,1.92505163336113,0.475137974580271,0.0495470426976681,234.049987792969,234.049987792969,0.00611343022609904,185.958602905273,17.0911273357915,TRUE,0.563418872788398,-0.654220850842048,-1.44546544400889,-0.978603818592225,0.0140129480052816,0.734561766709736,0.472031845273836,1.87243034500521,1.87243034500521,-0.496982888845965,-0.748212658052534,0.917677913530964
Beijing,2017,TRUE,1.53640312503046,1.51925797616282,0.368831464222498,0.070823604789924,0.7444066167038,2.7614419554317,0.520774768972183,0.0495470426976681,-14.2000122070313,-14.2000122070313,0.00611343022609904,185.958602905273,31.9406556974729,TRUE,1.53640312503046,0.200286653210284,-0.347342940880656,-0.590795108541262,0.833239796582793,1.21421833272352,0.472031845273836,-0.377554134876559,-0.377554134876559,-0.496982888845965,-0.748212658052534,2.78001854620453
Beijing,2018,TRUE,0.473316983578944,1.01649041329661,0.290576321738091,0.0578470367542602,0.586465520275676,1.84759884010017,0.502318421205371,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,0.473316983578944,-0.0127750149310187,-0.587838323506437,-0.687490772758771,-0.0618504450330566,1.02023651369036,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2019,TRUE,1.18531993003192,1.35321946297922,0.50190547534397,0.0956392327175909,1.01298775470123,2.45964612897126,0.524790361739963,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,1.18531993003192,0.562601127322254,0.112566329209951,-0.426362721263423,0.537637088970197,1.25642343198975,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2020,TRUE,0.831135336134421,1.185714198697,0.484754698617156,0.0930253195922716,0.978372617665778,2.15518429839203,0.521099740094232,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,0.831135336134421,0.51590549834091,0.0641225468865724,-0.447555012208081,0.239423086015106,1.21763387788905,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2021,TRUE,1.19396674308706,1.35730881844797,0.658535889216901,0.122348422494092,1.32911240179405,2.46707904552609,0.538246326182669,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,1.19396674308706,0.989051533033022,0.607569075488515,-0.232822956012542,0.544917475464721,1.39784970399223,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2022,TRUE,0.639324501758076,1.09500069772044,0.838673727852948,0.15807452289298,1.69268170649551,1.99030113078579,0.530555912808764,0.0495470426976681,17.8499755859375,17.8499755859375,0.00611343022609904,185.958602905273,20.3285275061212,TRUE,0.639324501758076,1.47950452023208,1.26968267606026,-0.0102363322505366,0.0779234676943898,1.31702112434932,0.472031845273836,-0.0870728655328341,-0.0870728655328341,-0.496982888845965,-0.748212658052534,1.32369362895175
Beijing,2023,TRUE,1.97499295541336,1.72668118630686,1.02195542199263,0.17749079616615,2.06259620423467,3.13845966013302,0.575779389166734,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,1.97499295541336,1.97851713784945,1.62952543704024,0.216234984408026,1.20252076257457,1.79233359232831,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Beijing,2024,TRUE,2.24152975792979,1.85273499642649,1.16421236310682,0.188881532675022,2.34971110225638,3.36757827288208,0.616371726033106,0.0495470426976681,14.7648370361328,14.7648370361328,0.00611343022609904,185.958602905273,14.061448046208,TRUE,2.24152975792979,2.36583355203281,1.84063052488487,0.392014223623235,1.42693765755751,2.21897137807185,0.472031845273836,-0.115034653469775,-0.115034653469775,-0.496982888845965,-0.748212658052534,0.537713330984313
Chongqing,2002,TRUE,-0.29034840717871,0.655328535264538,0.458638429641708,0.117368927225509,1.8497607958152,1.94572750227401,0.390766483500776,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.29034840717871,0.44479993700806,0.515283841317979,0.0859315887019495,0.0342645296940414,-0.152208222722856,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2003,TRUE,-0.584727221787596,0.516107343858288,0.503157581601816,0.126060696228345,2.02931352545253,1.53236765840708,0.399139142219555,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.584727221787596,0.56601017929657,0.676368829759224,0.195858459206166,-0.370612802436333,-0.0642090373513558,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2004,TRUE,-1.02284518783867,0.308907293504284,0.451399666922413,0.115291325373684,1.82056572923777,0.917172661162522,0.391529601606476,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-1.02284518783867,0.425091291527549,0.476779542575393,0.0680576064489283,-0.973183451036912,-0.144187619722136,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2005,TRUE,-1.44620025314889,0.10868909282069,0.4947200843266,0.127940727126332,1.99528377420233,0.322707383729384,0.386679125121824,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-1.44620025314889,0.543037794513634,0.711211536160258,0.175024556727895,-1.55544977211854,-0.195167600353096,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2006,TRUE,-0.2291955963787,0.684249662583873,0.532346044267941,0.134061992103462,2.14703517815419,2.03159684840172,0.397089462803973,0.0247944723814726,-232.525024414063,-232.525024414063,0.00490603655803741,407.420196533203,3.24719484479156,TRUE,-0.2291955963787,0.645480260733887,0.824657245286335,0.267930729553803,0.118371760446623,-0.085751790364732,-0.260455018056642,-2.35631703129476,-2.35631703129476,-0.670460831254243,0.659847225044199,-0.818546791120842
Chongqing,2007,TRUE,-0.231248407873601,0.683278822129772,0.510063750403266,0.130735314076612,2.05716718854,2.02871433853039,0.390149940745441,0.0247944723814726,71.75,71.75,0.00490603655803741,407.420196533203,0.750757686604721,TRUE,-0.231248407873601,0.584813286652684,0.763003755492943,0.212911199208888,0.115548402242241,-0.158688274285747,-0.260455018056642,0.401443623477795,0.401443623477795,-0.670460831254243,0.659847225044199,-1.13163527739254
Chongqing,2008,TRUE,-1.52099881580156,0.0733144514022328,0.242406981331958,0.0714415976403014,0.977665415107175,0.217676992121016,0.339307895313937,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-1.52099881580156,-0.143923456993366,-0.335889648561528,-0.447987980084631,-1.65832484665213,-0.69305360922509,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2009,TRUE,-0.478182675476528,0.566495680039928,0.285727228437144,0.0830059135009173,1.15238277322913,1.68197501750501,0.344225147807074,0.0247944723814726,-168.187530517578,-168.187530517578,0.00490603655803741,407.420196533203,6.15917611323316,TRUE,-0.478182675476528,-0.0259774176725185,-0.121567605933565,-0.341021450308645,-0.224075519443405,-0.64137179246938,-0.260455018056642,-1.77320177352405,-1.77320177352405,-0.670460831254243,0.659847225044199,-0.453343203120217
Chongqing,2010,TRUE,-1.24786397869641,0.202488683885143,0.161361387797803,0.0479557173564841,0.650795811724466,0.601206539824408,0.336479979223969,0.0247944723814726,-23.262451171875,-23.262451171875,0.00490603655803741,407.420196533203,0.801830712876392,TRUE,-1.24786397869641,-0.364582557541676,-0.771154639246023,-0.648106088204695,-1.28266566646987,-0.722775865986612,-0.260455018056642,-0.459690477357019,-0.459690477357019,-0.670460831254243,0.659847225044199,-1.12522999840033
Chongqing,2011,TRUE,-1.70811722154467,-0.0151798494400524,-0.160676479339556,0.0579383964258043,0.64803346837749,0.0450702951977603,0.277322965859639,0.0247944723814726,-141.674987792969,-141.674987792969,0.00490603655803741,407.420196533203,0.984085622480841,TRUE,-1.70811722154467,-1.24138020941005,-0.586145150157044,-0.649797266946474,-1.82738950059713,-1.34453403862011,-0.260455018056642,-1.53290848187219,-1.53290848187219,-0.670460831254243,0.659847225044199,-1.10237265805971
Chongqing,2012,TRUE,-2.18992700160365,-0.243043161207631,-0.37736654281616,0.118435041381172,1.52197851605886,0.721616315411028,0.318627442026756,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-2.18992700160365,-1.83135225377978,0.535042188138515,-0.114745283730631,-1.16472680659933,-0.910411452594906,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2013,TRUE,-0.266896346583706,0.666419767564342,-0.149843488420747,0.0505009651984628,0.604342315155358,1.9786583370516,0.296714108001461,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.266896346583706,-1.21188572453858,-0.723983434043553,-0.676546132041036,0.0665195944454908,-1.14072724686877,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2014,TRUE,-1.06139085750965,0.290677808946178,-0.144529478890535,0.0487576132708891,0.582910080387648,0.86304773366693,0.296424433426537,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-1.06139085750965,-1.19741751581669,-0.7562930622689,-0.689667505916469,-1.02619768686873,-1.14377181460673,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2015,TRUE,-0.24810646690836,0.675306104844616,-0.135211876460479,0.0452315015420238,0.545330726866021,2.00504264646326,0.298932982215628,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.24810646690836,-1.17204890930983,-0.821642666808721,-0.712674567611093,0.0923624743555531,-1.1174062051487,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2016,TRUE,0.0112414623474337,0.797960066026256,0.00156310626437798,0.000492672266625178,0.00630425298158793,2.36921294073807,0.317271007577778,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,0.0112414623474337,-0.79965797046306,-1.65078962116876,-1.04268065280246,0.449059670212305,-0.924667990515433,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2017,TRUE,-0.119912623731601,0.735933088487194,0.159533091953832,0.0494557069286634,0.643422007531974,2.18504944168951,0.322577720269873,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.119912623731601,-0.369560374334353,-0.743355257691169,-0.652620523714691,0.268675370002971,-0.868892828814698,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2018,TRUE,-0.289239324347477,0.655853056138561,0.254826852253496,0.0776826089533978,1.02775670453029,1.94728485043632,0.328035908791848,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.289239324347477,-0.110108447108618,-0.220224674618503,-0.417320784453988,0.0357899196865857,-0.811525610148473,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2019,TRUE,-0.478743266434861,0.566230558579967,0.263524055480956,0.0801120590349663,1.06283389066134,1.68118784879752,0.328944304584577,0.0247944723814726,128.862487792969,128.862487792969,0.00490603655803741,407.420196533203,1.52868427833799,TRUE,-0.478743266434861,-0.0864289729044051,-0.175199555085259,-0.395845614985561,-0.224846534748723,-0.801978094545603,-0.260455018056642,0.919075893937481,0.919075893937481,-0.670460831254243,0.659847225044199,-1.03407229318621
Chongqing,2020,TRUE,-0.259156964935931,0.670079969590709,0.231788294655961,0.0720641324574507,0.934838584543395,1.98952579568242,0.321641691576343,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,-0.259156964935931,-0.17283446558438,-0.324352179745681,-0.474207684274034,0.0771640431571079,-0.87873077459532,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2021,TRUE,0.537438753826647,1.04681565684657,0.438632658549761,0.124839478663667,1.76907437997158,3.10808686594914,0.351357329624464,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,0.537438753826647,0.390331146510968,0.653735943723457,0.0365332576166672,1.17277124514811,-0.566410395984409,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2022,TRUE,0.629960460122435,1.09057214183192,0.643189975193564,0.168521497166244,2.59408615475997,3.23800368119124,0.381666425951027,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,0.629960460122435,0.947269920513223,1.46329697132117,0.541627013165802,1.30002205176258,-0.24785259067202,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2023,TRUE,1.0272903926692,1.27848222178798,0.705903087343422,0.173349081666684,2.84701798240684,3.79592507611022,0.407214783347244,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,1.0272903926692,1.118016019297,1.552766835649,0.696478483930364,1.84649440331004,0.0206684029526781,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Chongqing,2024,TRUE,1.36618980863805,1.43875863475184,0.906552519117032,0.196660874799989,3.65626864395164,4.27179970675443,0.460972483743412,0.0247944723814726,-60.8395843505859,-60.8395843505859,0.00490603655803741,407.420196533203,1.44784026794722,TRUE,1.36618980863805,1.66431497535358,1.98480546049026,1.19192287431513,2.31260366317753,0.585678156867242,-0.260455018056642,-0.80026637443879,-0.80026637443879,-0.670460831254243,0.659847225044199,-1.0442112741553
Fujian,2002,TRUE,-0.501348065805422,0.55554002331149,0.298035962241027,0.0829760344777266,1.47442184499547,1.76121613312421,0.359183183574564,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-0.501348065805422,0.00753500430646041,-0.122121355360608,-0.143860719804236,-0.146460502012577,-0.484158294761111,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2003,TRUE,-0.60499689766985,0.506521163448209,0.357464381626659,0.0964173854794214,1.76842180089632,1.60581273607651,0.370746810701431,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-0.60499689766985,0.169338021556435,0.126987873156194,0.0361337316632341,-0.298674883100173,-0.362621062529045,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2004,TRUE,-1.29491901321008,0.18023484753024,0.340943881443547,0.0921388424914021,1.68669278344126,0.571394513268862,0.370032737794988,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-1.29491901321008,0.124358417458929,0.0476934225621225,-0.0139029073584396,-1.3118659237186,-0.370126185593706,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2005,TRUE,-1.54700749120689,0.0610141138876621,0.383544785635798,0.105079741877677,1.89744487954844,0.193431683079612,0.365003547574642,0.0202137511223555,99.75,99.75,0.000591234616477401,508.344940185547,1.639558206318,TRUE,-1.54700749120689,0.240345934999229,0.287527756329765,0.115125030139703,-1.68207262038247,-0.42298450185066,-0.396009350557075,0.655218308016322,0.655218308016322,-1.29041021687821,1.301529967504,-1.0201671363252
Fujian,2006,TRUE,-0.619076200083807,0.499862609371061,0.486301898956303,0.128958717941949,2.40579740006038,1.58470327074213,0.377098893907438,0.0202137511223555,286.379150390625,286.379150390625,0.000591234616477401,508.344940185547,2.41991389395166,TRUE,-0.619076200083807,0.520117989363761,0.730078010719517,0.426351719957679,-0.31935116342612,-0.295858739315407,-0.396009350557075,2.34670951394754,2.34670951394754,-1.29041021687821,1.301529967504,-0.92229950917764
Fujian,2007,TRUE,-0.308226497173976,0.646873412593717,0.427779061453693,0.121178784835622,2.11627747301484,2.05076833809033,0.353014813635878,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-0.308226497173976,0.360780558150815,0.585892122427106,0.249100059161381,0.137149834111147,-0.548989735753319,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2008,TRUE,-1.58780157425392,0.0417212824667637,0.268660340990334,0.0788841572001607,1.32909690717033,0.132268050350526,0.34057578926607,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-1.58780157425392,-0.0724446451792829,-0.197956321032686,-0.232832442225861,-1.74198112095449,-0.679727658810449,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2009,TRUE,-0.845103248060851,0.392967162593717,0.324060780661461,0.0946358777521499,1.60316993466425,1.24581502233195,0.342429095982152,0.0202137511223555,-253.599975585938,-253.599975585938,0.000591234616477401,508.344940185547,2.93784597947671,TRUE,-0.845103248060851,0.0783915774299078,0.0939711015919839,-0.0650377767653193,-0.65128512349124,-0.660248842494558,-0.396009350557075,-2.54732735577002,-2.54732735577002,-1.29041021687821,1.301529967504,-0.857343508936739
Fujian,2010,TRUE,-1.4554940420304,0.104293761714811,0.105714321136504,0.0355112276411706,0.52298220402837,0.330640184340679,0.297692668371572,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-1.4554940420304,-0.516090260085175,-1.00178898782275,-0.726356916973852,-1.5476797596331,-1.13044228025315,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2011,TRUE,-2.18706524265484,-0.241689743534213,-0.191142286573083,0.0658894850661908,0.945605223968985,0.766223598051076,0.290095280576356,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-2.18706524265484,-1.32432805800339,-0.438787227815335,-0.467616066422871,-1.12103490508337,-1.21029313281816,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2012,TRUE,-1.71592282291809,-0.0188713689004238,-0.362533296857562,0.125932114457345,1.7934983698133,0.0598274795098414,0.287879941045822,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-1.71592282291809,-1.79096645896101,0.673985817384122,0.0514862620847701,-1.81293514683568,-1.23357702393999,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2013,TRUE,-1.10971831250789,0.267822204097623,-0.208942481449657,0.0857958798982568,1.03366505397693,0.849070754351647,0.243534400133709,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-1.10971831250789,-1.37279182783677,-0.0698610195389826,-0.413703538613023,-1.03988784613402,-1.69966212381058,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2014,TRUE,-0.508990654769743,0.551925597652311,-0.111745085035038,0.0437685162980763,0.552817160746838,1.74975740015124,0.255309282759372,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-0.508990654769743,-1.10815695833645,-0.848756245302823,-0.708091177264328,-0.157684091590823,-1.57590453214148,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2015,TRUE,-0.0513588804316681,0.768354354366178,-0.0113376889909945,0.00398226014534093,0.0560889907190731,2.43589665565318,0.284704880575396,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-0.0513588804316681,-0.834782370856386,-1.58611691496543,-1.01220113612004,0.514374975973025,-1.26694787354551,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2016,TRUE,0.281499058878326,0.925773559078092,0.127770151410773,0.0392027532312549,0.632095204088396,2.93495924586867,0.3259213725553,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,0.281499058878326,-0.45603986797946,-0.933373759942756,-0.659555088607599,1.00319635785251,-0.833750028043041,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2017,TRUE,0.27280384948145,0.921661315425748,0.329684666224907,0.0929009447770046,1.63099201246369,2.92192229162607,0.354877624782254,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,0.27280384948145,0.0937034713392742,0.0618175022318962,-0.0480043741008497,0.990426933509134,-0.529411024989154,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2018,TRUE,-0.0200585464200015,0.783157287105436,0.469892024993881,0.127285854143331,2.32461566460172,2.48282606283167,0.369162801441199,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,-0.0200585464200015,0.475439582176414,0.699074742503779,0.376650141267692,0.560341349966054,-0.379269480815662,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2019,TRUE,0.659833427297399,1.1047000269736,0.5873805454799,0.144495891942848,2.90584633166025,3.50220583239194,0.406503283645062,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,0.659833427297399,0.79532015957352,1.01802923141208,0.73249473577693,1.55880253977651,0.0131903250461168,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2020,TRUE,0.909800532315193,1.22291749523532,0.667343752724825,0.153090780582276,3.30143449716651,3.87698803274278,0.43591374358835,0.0202137511223555,132.39990234375,132.39990234375,0.000591234616477401,508.344940185547,11.3094951978049,TRUE,0.909800532315193,1.01303229688037,1.17731873124627,0.974684142367641,1.92589387595586,0.3223031891123,-0.396009350557075,0.951136831855568,0.951136831855568,-1.29041021687821,1.301529967504,0.192579567543861
Fujian,2021,TRUE,1.3084653972879,1.41145890758883,0.878331048148084,0.178801190231748,4.34521550617436,4.47471666302159,0.491233334078851,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,1.3084653972879,1.58747767762271,1.65381103561533,1.61371413675271,2.51135658297956,0.903728882163717,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2022,TRUE,0.293844159047081,0.931611953243131,0.978802680969232,0.196177256151198,4.84226146371577,2.95346857654427,0.498937899414217,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,0.293844159047081,1.86102715961388,1.97584253195119,1.918018653424,1.02132586059606,0.984706203218621,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2023,TRUE,1.01955536929413,1.27482408092868,0.982007503509449,0.196404304991741,4.8581161287941,4.04154632251928,0.499992860925704,0.0202137511223555,72.854150390625,72.854150390625,0.000591234616477401,508.344940185547,4.19755358569101,TRUE,1.01955536929413,1.86975278217155,1.98005043943729,1.92772529346492,2.08707528322893,0.995794169028206,-0.396009350557075,0.411450959801508,0.411450959801508,-1.29041021687821,1.301529967504,-0.699358379496897
Fujian,2024,TRUE,1.49539223417835,1.49986260937106,1.09778853825155,0.205935376579446,5.43089964651562,4.75498094511358,0.533074285965648,0.0202137511223555,99.3416748046875,99.3416748046875,0.000591234616477401,508.344940185547,15.7126585567237,TRUE,1.49539223417835,2.1849844668649,2.15669026454507,2.27839832253388,2.78586959266942,1.34348999089588,-0.396009350557075,0.651517500958124,0.651517500958124,-1.29041021687821,1.301529967504,0.744798455301545
